date,low,open,high,close,volume,adj_close,split_coeff,dividend
1999-10-14,69.0,69.25,73.31,73.19,16953600.0,2.3165,1.0,0.0
1999-10-15,70.19,71.12,75.81,74.56,10474800.0,2.3598,1.0,0.0
1999-10-18,71.12,73.87,74.25,73.25,6932200.0,2.3184,1.0,0.0
1999-10-19,68.44,71.62,75.0,68.5,9130200.0,2.168,1.0,0.0
1999-10-20,70.0,70.0,75.25,75.12,9655400.0,2.3776,1.0,0.0
1999-10-21,72.37,72.56,77.06,76.12,7084400.0,2.4092,1.0,0.0
1999-10-22,73.37,77.12,77.25,73.94,3745600.0,2.3402,1.0,0.0
1999-10-25,73.75,74.25,76.12,74.5,2916000.0,2.3579,1.0,0.0
1999-10-26,73.31,74.94,75.5,75.06,3227100.0,2.3757,1.0,0.0
1999-10-27,73.44,74.37,76.62,76.37,3956000.0,2.4171,1.0,0.0
1999-10-28,76.06,77.06,79.0,77.87,4500800.0,2.4646,1.0,0.0
1999-10-29,78.81,78.81,81.06,80.12,4670100.0,2.5358,1.0,0.0
1999-11-01,77.37,80.0,80.69,77.62,2487300.0,2.4567,1.0,0.0
1999-11-02,77.31,78.0,81.69,80.25,3564600.0,2.5399,1.0,0.0
1999-11-03,81.0,81.62,83.25,81.5,2932700.0,2.5795,1.0,0.0
1999-11-04,80.62,82.06,85.37,83.62,3384700.0,2.6466,1.0,0.0
1999-11-05,84.0,84.62,88.37,88.31,3721500.0,2.795,1.0,0.0
1999-11-08,86.75,87.75,97.73,96.37,8490400.0,3.0501,1.0,0.0
1999-11-09,88.0,94.37,94.5,89.62,7224800.0,2.8365,1.0,0.0
1999-11-10,88.12,88.25,93.25,91.44,5159800.0,2.8941,1.0,0.0
1999-11-11,89.87,91.59,92.62,92.25,2409600.0,2.9197,1.0,0.0
1999-11-12,87.37,91.94,92.0,90.62,2491600.0,2.8682,1.0,0.0
1999-11-15,88.5,89.62,92.87,89.44,2320600.0,2.8308,1.0,0.0
1999-11-16,88.5,90.0,91.75,91.19,2088000.0,2.8862,1.0,0.0
1999-11-17,90.0,90.69,94.75,90.25,3255100.0,2.8564,1.0,0.0
1999-11-18,88.44,91.06,91.12,89.62,3257000.0,2.8365,1.0,0.0
1999-11-19,88.06,89.5,92.87,92.44,2790300.0,2.9258,1.0,0.0
1999-11-22,89.25,91.75,91.75,90.62,1806800.0,2.8682,1.0,0.0
1999-11-23,88.5,91.75,95.25,92.81,4851000.0,2.9375,1.0,0.0
1999-11-24,91.69,93.0,95.0,94.69,1920600.0,2.997,1.0,0.0
1999-11-26,94.12,94.75,95.5,95.06,1179200.0,3.0087,1.0,0.0
1999-11-29,93.25,94.25,99.75,94.56,4144300.0,2.9929,1.0,0.0
1999-11-30,97.37,98.12,103.75,97.87,7528400.0,3.0976,1.0,0.0
1999-12-01,100.06,101.0,104.5,103.06,5522900.0,3.2619,1.0,0.0
1999-12-02,101.75,103.12,110.62,110.19,5065700.0,3.4875,1.0,0.0
1999-12-03,111.87,112.19,115.56,115.0,5785000.0,3.6398,1.0,0.0
1999-12-06,111.44,114.56,117.31,116.0,4167700.0,3.6714,1.0,0.0
1999-12-07,114.0,116.56,118.0,117.81,3973400.0,3.7287,1.0,0.0
1999-12-08,109.5,116.25,117.87,110.06,3681700.0,3.4834,1.0,0.0
1999-12-09,100.87,111.0,111.0,105.25,7635700.0,3.3312,1.0,0.0
1999-12-10,99.0,105.31,109.25,103.0,5694300.0,3.26,1.0,0.0
1999-12-13,98.94,102.39,102.5,99.0,4731800.0,3.1334,1.0,0.0
1999-12-14,94.75,98.37,99.75,94.87,3891700.0,3.0027,1.0,0.0
1999-12-15,91.06,93.25,97.25,97.0,5562300.0,3.0701,1.0,0.0
1999-12-16,94.0,98.0,98.37,98.31,4141300.0,3.1115,1.0,0.0
1999-12-17,98.5,100.87,102.0,100.0,4419700.0,3.165,1.0,0.0
1999-12-20,96.62,99.56,99.62,98.0,2535600.0,3.1017,1.0,0.0
1999-12-21,97.94,98.19,103.06,102.5,2746400.0,3.2442,1.0,0.0
1999-12-22,98.75,102.87,104.56,99.94,2920300.0,3.1631,1.0,0.0
1999-12-23,101.06,101.81,104.25,103.5,2049400.0,3.2758,1.0,0.0
1999-12-27,99.25,104.37,104.44,99.31,1503500.0,3.1432,1.0,0.0
1999-12-28,95.0,99.12,99.62,98.19,2210500.0,3.1077,1.0,0.0
1999-12-29,95.5,96.81,102.19,100.69,2540200.0,3.1869,1.0,0.0
1999-12-30,99.62,102.19,104.12,100.31,1849500.0,3.1748,1.0,0.0
1999-12-31,99.5,100.94,102.87,102.81,1462600.0,3.254,1.0,0.0
2000-01-03,101.69,104.87,112.5,111.94,4783900.0,3.5429,1.0,0.0
2000-01-04,101.19,108.25,110.62,102.5,4574800.0,3.2442,1.0,0.0
2000-01-05,103.0,103.75,110.56,104.0,6949300.0,3.2916,1.0,0.0
2000-01-06,95.0,106.12,107.0,95.0,6856900.0,3.0068,1.0,0.0
2000-01-07,95.5,96.5,101.0,99.5,4113700.0,3.1492,1.0,0.0
2000-01-10,94.75,102.0,102.25,97.75,4509500.0,3.0938,1.0,0.0
2000-01-11,90.5,95.94,99.37,92.75,3942400.0,2.9356,1.0,0.0
2000-01-12,86.5,95.0,95.5,87.19,8714900.0,2.7596,1.0,0.0
2000-01-13,92.5,94.48,98.75,96.75,9220400.0,3.0622,1.0,0.0
2000-01-14,99.37,100.0,102.25,100.44,3485500.0,3.179,1.0,0.0
2000-01-18,100.44,101.0,106.0,103.94,4099800.0,3.2897,1.0,0.0
2000-01-19,103.37,105.62,108.75,106.56,5336100.0,3.3727,1.0,0.0
2000-01-20,113.5,115.5,121.5,113.5,16349400.0,3.5923,1.0,0.0
2000-01-21,110.19,114.25,114.25,111.31,4427900.0,3.523,1.0,0.0
2000-01-24,105.12,108.44,112.75,106.25,3936400.0,3.3628,1.0,0.0
2000-01-25,102.37,105.0,113.12,112.25,4438800.0,3.5527,1.0,0.0
2000-01-26,109.75,110.0,114.19,110.19,3278200.0,3.4875,1.0,0.0
2000-01-27,107.0,108.81,113.0,110.0,3037000.0,3.4815,1.0,0.0
2000-01-28,100.62,108.19,110.87,101.62,3779900.0,3.2163,1.0,0.0
2000-01-31,94.5,101.0,103.87,103.75,6265000.0,3.2837,1.0,0.0
2000-02-01,100.0,104.0,105.0,100.25,2839600.0,3.1729,1.0,0.0
2000-02-02,97.0,100.75,102.12,98.81,4144600.0,3.1274,1.0,0.0
2000-02-03,100.25,100.31,104.25,103.31,4242800.0,3.2698,1.0,0.0
2000-02-04,103.62,103.94,110.0,108.0,3797500.0,3.4182,1.0,0.0
2000-02-07,105.94,108.0,114.25,114.06,3938100.0,3.61,1.0,0.0
2000-02-08,111.25,114.0,116.12,114.87,3648600.0,3.6357,1.0,0.0
2000-02-09,112.44,114.12,117.12,112.62,2672900.0,3.5645,1.0,0.0
2000-02-10,110.0,112.87,113.87,113.5,2705200.0,3.5923,1.0,0.0
2000-02-11,108.25,113.62,114.12,108.75,1895100.0,3.442,1.0,0.0
2000-02-14,108.62,109.31,115.87,115.81,3281600.0,3.6654,1.0,0.0
2000-02-15,115.19,115.25,119.94,119.0,4337000.0,3.7664,1.0,0.0
2000-02-16,112.12,117.75,118.12,114.12,3377200.0,3.6119,1.0,0.0
2000-02-17,113.12,115.19,115.5,114.87,2584800.0,3.6357,1.0,0.0
2000-02-18,110.87,114.62,115.37,111.25,2084300.0,3.5211,1.0,0.0
2000-02-22,106.69,110.12,116.94,113.81,3770500.0,3.6021,1.0,0.0
2000-02-23,111.0,113.23,119.0,116.25,4224100.0,3.6794,1.0,0.0
2000-02-24,111.75,117.31,119.12,115.2,3361000.0,3.6461,1.0,0.0
2000-02-25,110.12,114.81,117.0,110.37,2224500.0,3.4932,1.0,0.0
2000-02-28,108.37,110.12,115.0,113.25,2931500.0,3.5844,1.0,0.0
2000-02-29,112.56,113.56,117.25,114.62,3294300.0,3.6278,1.0,0.0
2000-03-01,118.5,118.56,132.06,130.31,9616100.0,4.1244,1.0,0.0
2000-03-02,120.69,127.0,127.94,122.0,2779100.0,3.8613,1.0,0.0
2000-03-03,120.0,124.87,128.23,128.0,2887200.0,4.0512,1.0,0.0
2000-03-06,125.0,126.0,129.13,125.69,1880000.0,3.9781,1.0,0.0
2000-03-07,121.12,126.44,127.44,122.87,2437600.0,3.8889,1.0,0.0
2000-03-08,118.56,122.87,123.94,122.0,2421700.0,3.8613,1.0,0.0
2000-03-09,118.25,120.87,125.0,122.25,2470700.0,3.8693,1.0,0.0
2000-03-10,121.0,121.69,127.94,125.75,2219700.0,3.98,1.0,0.0
2000-03-13,119.5,122.12,126.5,121.31,2713900.0,3.8395,1.0,0.0
2000-03-14,114.0,121.22,124.25,114.25,3826600.0,3.616,1.0,0.0
2000-03-15,114.12,115.62,120.25,116.25,3960800.0,3.6794,1.0,0.0
2000-03-16,114.5,117.31,122.0,121.56,3375900.0,3.8474,1.0,0.0
2000-03-17,119.62,120.12,125.0,125.0,2723600.0,3.9563,1.0,0.0
2000-03-20,122.37,123.5,126.25,123.0,1825800.0,3.893,1.0,0.0
2000-03-21,121.62,122.56,136.75,134.94,4681500.0,4.2709,1.0,0.0
2000-03-22,131.56,132.78,144.38,144.19,5071400.0,4.5637,1.0,0.0
2000-03-23,140.0,142.0,150.38,141.31,5022900.0,4.4725,1.0,0.0
2000-03-24,135.5,142.44,143.94,138.69,3990300.0,4.3896,1.0,0.0
2000-03-27,136.88,137.63,144.75,139.56,2492700.0,4.4171,1.0,0.0
2000-03-28,137.13,137.25,142.0,139.13,1812200.0,4.4035,1.0,0.0
2000-03-29,133.83,139.38,139.44,135.94,2141400.0,4.3025,1.0,0.0
2000-03-30,125.44,133.56,137.69,125.75,3700000.0,3.98,1.0,0.0
2000-03-31,126.0,127.44,137.25,135.81,3612800.0,4.2984,1.0,0.0
2000-04-03,129.44,135.5,139.5,133.31,2933600.0,4.2193,1.0,0.0
2000-04-04,116.75,132.63,133.0,127.31,5895800.0,4.0294,1.0,0.0
2000-04-05,124.0,126.47,132.88,130.38,4086300.0,4.1266,1.0,0.0
2000-04-06,123.25,130.63,134.5,125.19,2318100.0,3.9623,1.0,0.0
2000-04-07,125.5,127.25,131.88,131.75,2164600.0,4.1699,1.0,0.0
2000-04-10,124.75,131.69,132.75,125.0,1895200.0,3.9563,1.0,0.0
2000-04-11,118.06,123.5,124.87,119.44,4837700.0,3.7803,1.0,0.0
2000-04-12,104.87,119.0,119.0,109.25,8403000.0,3.4578,1.0,0.0
2000-04-13,108.5,111.5,120.0,113.81,4730600.0,3.6021,1.0,0.0
2000-04-14,109.0,109.31,118.0,111.87,5960900.0,3.5407,1.0,0.0
2000-04-17,109.06,109.5,123.94,123.87,3656800.0,3.9205,1.0,0.0
2000-04-18,119.37,123.5,126.87,126.87,3490400.0,4.0155,1.0,0.0
2000-04-19,119.75,126.19,130.25,121.12,4644200.0,3.8335,1.0,0.0
2000-04-20,117.06,123.69,124.75,118.87,6447500.0,3.7623,1.0,0.0
2000-04-24,114.75,115.0,120.5,120.5,3960900.0,3.8139,1.0,0.0
2000-04-25,122.06,122.12,128.75,128.31,3496800.0,4.0611,1.0,0.0
2000-04-26,120.0,126.62,128.0,121.31,3276000.0,3.8395,1.0,0.0
2000-04-27,116.58,117.19,127.0,126.75,2916100.0,4.0117,1.0,0.0
2000-04-28,121.31,127.12,127.5,124.06,2228400.0,3.9265,1.0,0.0
2000-05-01,121.87,124.87,125.12,124.31,2019600.0,3.9345,1.0,0.0
2000-05-02,117.5,123.25,126.25,117.87,2111000.0,3.7306,1.0,0.0
2000-05-03,111.62,118.94,121.25,115.06,4373200.0,3.6417,1.0,0.0
2000-05-04,110.56,115.12,115.25,110.69,3567100.0,3.5034,1.0,0.0
2000-05-05,110.72,110.81,114.75,113.12,2536400.0,3.5803,1.0,0.0
2000-05-08,110.0,112.09,113.69,110.12,1650900.0,3.4853,1.0,0.0
2000-05-09,104.87,110.31,111.25,105.44,2920900.0,3.3372,1.0,0.0
2000-05-10,98.75,104.06,105.0,99.31,4777600.0,3.1432,1.0,0.0
2000-05-11,99.0,101.37,104.25,102.81,4462000.0,3.254,1.0,0.0
2000-05-12,104.77,106.0,110.5,107.62,2740300.0,3.4062,1.0,0.0
2000-05-15,100.12,108.06,108.06,101.0,6061900.0,3.1967,1.0,0.0
2000-05-16,102.75,104.52,109.06,105.69,3932600.0,3.3451,1.0,0.0
2000-05-17,100.37,103.62,103.69,101.37,3554400.0,3.2084,1.0,0.0
2000-05-18,100.62,103.0,104.94,100.75,3337300.0,3.1888,1.0,0.0
2000-05-19,93.37,99.25,99.25,94.0,6613100.0,2.9751,1.0,0.0
2000-05-22,86.0,93.75,93.75,89.94,6745600.0,2.8466,1.0,0.0
2000-05-23,85.62,90.5,93.37,85.81,4621300.0,2.7159,1.0,0.0
2000-05-24,83.0,86.19,89.75,87.69,6057700.0,2.7754,1.0,0.0
2000-05-25,86.0,88.5,92.66,87.27,3631700.0,2.7621,1.0,0.0
2000-05-26,85.25,88.0,89.87,86.37,1617400.0,2.7336,1.0,0.0
2000-05-30,81.75,87.62,88.12,87.56,6366600.0,2.7713,1.0,0.0
2000-05-31,83.81,86.87,91.25,84.0,3870600.0,2.6586,1.0,0.0
2000-06-01,80.37,81.75,89.56,89.12,8070000.0,2.8207,1.0,0.0
2000-06-02,89.0,93.75,99.75,92.56,7079000.0,2.9296,1.0,0.0
2000-06-05,89.69,93.31,95.25,91.31,2889900.0,2.89,1.0,0.0
2000-06-06,90.31,91.97,96.75,92.87,4691800.0,2.9394,1.0,0.0
2000-06-07,91.62,93.62,97.0,96.56,3009100.0,3.0562,1.0,0.0
2000-06-08,93.12,97.62,98.5,94.81,2129700.0,3.0008,1.0,0.0
2000-06-09,94.37,96.75,97.94,95.75,2253200.0,3.0305,1.0,0.0
2000-06-12,90.87,96.37,96.44,91.19,2592300.0,2.8862,1.0,0.0
2000-06-13,88.19,91.19,94.69,94.5,3138000.0,2.991,1.0,0.0
2000-06-14,90.12,94.69,96.25,90.44,2477200.0,2.8625,1.0,0.0
2000-06-15,89.0,91.25,93.37,92.37,2219400.0,2.9235,1.0,0.0
2000-06-16,89.06,93.5,93.75,91.19,2710400.0,2.8862,1.0,0.0
2000-06-19,89.81,90.56,97.87,96.62,3517900.0,3.0581,1.0,0.0
2000-06-20,98.37,98.5,103.94,101.25,4476700.0,3.2046,1.0,0.0
2000-06-21,50.31,50.5,56.94,55.63,4375000.0,3.5214,2.0,0.0
2000-06-22,53.56,55.75,57.63,53.75,8352000.0,3.4024,1.0,0.0
2000-06-23,50.81,53.78,54.63,51.69,3660100.0,3.272,1.0,0.0
2000-06-26,52.13,52.5,54.75,54.13,3309900.0,3.4265,1.0,0.0
2000-06-27,51.63,53.78,55.5,51.75,3633400.0,3.2758,1.0,0.0
2000-06-28,51.5,53.31,55.38,54.44,5114800.0,3.4461,1.0,0.0
2000-06-29,51.06,53.06,53.94,51.25,3636800.0,3.2442,1.0,0.0
2000-06-30,51.69,52.81,54.94,52.38,5769600.0,3.3157,1.0,0.0
2000-07-03,52.13,52.13,54.31,53.31,1264800.0,3.3746,1.0,0.0
2000-07-05,50.75,53.25,55.19,51.63,4736000.0,3.2682,1.0,0.0
2000-07-06,49.63,52.5,52.94,51.81,5527600.0,3.2796,1.0,0.0
2000-07-07,52.13,52.59,54.81,54.44,4707200.0,3.4461,1.0,0.0
2000-07-10,53.75,54.09,58.25,57.13,7103500.0,3.6164,1.0,0.0
2000-07-11,55.44,57.0,59.25,56.94,6391000.0,3.6043,1.0,0.0
2000-07-12,56.38,58.13,58.94,58.88,4025600.0,3.7271,1.0,0.0
2000-07-13,54.75,58.5,60.63,56.5,7958200.0,3.5765,1.0,0.0
2000-07-14,56.88,57.13,59.0,57.69,3397800.0,3.6518,1.0,0.0
2000-07-17,57.13,58.25,58.81,58.31,4642900.0,3.6911,1.0,0.0
2000-07-18,56.88,58.5,58.88,57.25,5685800.0,3.624,1.0,0.0
2000-07-19,51.75,55.19,56.81,52.69,8176300.0,3.3353,1.0,0.0
2000-07-20,54.13,55.0,57.06,55.13,8313800.0,3.4898,1.0,0.0
2000-07-21,52.94,54.36,55.63,53.56,3504200.0,3.3904,1.0,0.0
2000-07-24,47.5,52.56,52.88,48.69,7360200.0,3.0821,1.0,0.0
2000-07-25,49.06,50.31,50.63,50.06,3778700.0,3.1688,1.0,0.0
2000-07-26,49.25,49.84,51.25,50.06,3758400.0,3.1688,1.0,0.0
2000-07-27,49.88,50.0,53.25,52.0,5267600.0,3.2916,1.0,0.0
2000-07-28,46.88,52.28,52.5,48.31,4248100.0,3.0581,1.0,0.0
2000-07-31,48.75,49.16,51.63,50.81,2773200.0,3.2163,1.0,0.0
2000-08-01,49.25,50.31,51.16,49.31,2451500.0,3.1214,1.0,0.0
2000-08-02,47.19,49.0,49.94,47.25,2899200.0,2.991,1.0,0.0
2000-08-03,44.25,45.56,48.06,48.0,6069600.0,3.0384,1.0,0.0
2000-08-04,46.31,49.47,51.25,47.38,4698600.0,2.9992,1.0,0.0
2000-08-07,47.19,47.88,49.06,47.94,3345500.0,3.0346,1.0,0.0
2000-08-08,46.31,47.94,48.0,46.75,3154900.0,2.9593,1.0,0.0
2000-08-09,47.25,48.13,48.44,47.5,6779300.0,3.0068,1.0,0.0
2000-08-10,47.38,48.0,48.44,47.56,4494900.0,3.0106,1.0,0.0
2000-08-11,45.56,46.84,48.0,47.69,4251000.0,3.0188,1.0,0.0
2000-08-14,46.31,47.59,47.69,47.06,2797500.0,2.9789,1.0,0.0
2000-08-15,46.5,47.25,47.94,46.69,2039300.0,2.9555,1.0,0.0
2000-08-16,46.81,46.88,49.0,48.5,2565600.0,3.0701,1.0,0.0
2000-08-17,48.31,48.38,52.44,51.44,4837500.0,3.2562,1.0,0.0
2000-08-18,49.88,51.38,51.81,50.0,3396000.0,3.165,1.0,0.0
2000-08-21,49.63,50.25,51.56,50.5,2401200.0,3.1967,1.0,0.0
2000-08-22,50.38,50.63,52.81,51.69,4942900.0,3.272,1.0,0.0
2000-08-23,51.06,51.47,54.75,54.31,4229700.0,3.4379,1.0,0.0
2000-08-24,53.38,54.67,56.63,56.11,5549400.0,3.5518,1.0,0.0
2000-08-25,56.38,56.5,57.5,56.81,5972500.0,3.5961,1.0,0.0
2000-08-28,57.06,57.25,59.0,58.06,6410800.0,3.6752,1.0,0.0
2000-08-29,57.69,57.88,59.44,59.19,4768400.0,3.7468,1.0,0.0
2000-08-30,58.7,59.0,60.0,59.5,5096300.0,3.7664,1.0,0.0
2000-08-31,58.94,58.97,61.5,60.94,7492800.0,3.8575,1.0,0.0
2000-09-01,61.13,61.31,63.63,63.44,4587000.0,4.0158,1.0,0.0
2000-09-05,62.25,62.66,64.12,62.44,5332900.0,3.9525,1.0,0.0
2000-09-06,57.75,61.38,62.38,58.44,6346500.0,3.6993,1.0,0.0
2000-09-07,58.25,59.13,62.56,62.0,3883300.0,3.9246,1.0,0.0
2000-09-08,58.5,61.63,61.63,58.88,3491400.0,3.7271,1.0,0.0
2000-09-11,58.13,58.69,60.38,58.44,3346100.0,3.6993,1.0,0.0
2000-09-12,57.0,57.34,60.06,57.75,3357100.0,3.6556,1.0,0.0
2000-09-13,56.75,56.75,59.5,58.0,5464000.0,3.6714,1.0,0.0
2000-09-14,56.81,58.56,59.63,56.86,7617000.0,3.5993,1.0,0.0
2000-09-15,54.25,57.75,58.19,55.23,7044900.0,3.4961,1.0,0.0
2000-09-18,55.06,55.25,60.75,60.66,7581000.0,3.8398,1.0,0.0
2000-09-19,58.56,59.75,60.5,59.94,4848400.0,3.7942,1.0,0.0
2000-09-20,58.56,59.41,61.44,61.05,4060500.0,3.8645,1.0,0.0
2000-09-21,55.25,58.5,59.63,56.69,9115900.0,3.5885,1.0,0.0
2000-09-22,50.0,50.31,52.44,52.19,12976800.0,3.3037,1.0,0.0
2000-09-25,52.06,52.75,55.5,53.5,7777700.0,3.3866,1.0,0.0
2000-09-26,51.38,53.31,54.75,51.44,5195300.0,3.2562,1.0,0.0
2000-09-27,48.25,51.75,52.75,48.94,7183200.0,3.0979,1.0,0.0
2000-09-28,48.13,49.31,53.81,53.5,17492600.0,3.3866,1.0,0.0
2000-09-29,25.37,28.19,29.0,25.75,132529300.0,1.63,1.0,0.0
2000-10-02,23.5,26.69,26.75,24.25,43299800.0,1.535,1.0,0.0
2000-10-03,22.19,24.94,25.0,22.31,36395000.0,1.4122,1.0,0.0
2000-10-04,21.87,22.37,23.75,23.62,26179000.0,1.4952,1.0,0.0
2000-10-05,22.0,23.5,24.5,22.06,15589400.0,1.3964,1.0,0.0
2000-10-06,21.0,22.69,22.94,22.19,10940300.0,1.4046,1.0,0.0
2000-10-09,21.12,22.62,22.87,21.75,10670800.0,1.3768,1.0,0.0
2000-10-10,20.5,21.62,22.44,20.87,12341100.0,1.3211,1.0,0.0
2000-10-11,19.12,20.12,21.0,19.62,21400400.0,1.242,1.0,0.0
2000-10-12,19.5,20.31,20.81,20.0,21269000.0,1.266,1.0,0.0
2000-10-13,20.0,20.25,22.12,22.06,22281300.0,1.3964,1.0,0.0
2000-10-16,21.37,22.31,23.25,21.5,14646000.0,1.361,1.0,0.0
2000-10-17,19.69,21.69,21.94,20.12,10745000.0,1.2736,1.0,0.0
2000-10-18,18.75,19.44,21.06,20.12,14897600.0,1.2736,1.0,0.0
2000-10-19,18.31,19.16,19.81,18.94,26905800.0,1.1989,1.0,0.0
2000-10-20,18.94,19.06,20.37,19.5,14129700.0,1.2344,1.0,0.0
2000-10-23,19.44,20.27,20.56,20.37,9844500.0,1.2894,1.0,0.0
2000-10-24,18.81,20.69,20.87,18.87,14365200.0,1.1945,1.0,0.0
2000-10-25,18.44,19.06,19.19,18.5,11856600.0,1.1711,1.0,0.0
2000-10-26,17.5,18.81,18.87,18.5,12890200.0,1.1711,1.0,0.0
2000-10-27,17.87,18.87,19.19,18.56,13294700.0,1.1749,1.0,0.0
2000-10-30,18.75,19.12,19.94,19.31,11414100.0,1.2223,1.0,0.0
2000-10-31,19.25,19.75,20.25,19.56,15819300.0,1.2382,1.0,0.0
2000-11-01,19.44,19.44,20.87,20.5,10274400.0,1.2977,1.0,0.0
2000-11-02,21.06,21.12,22.44,22.31,10548100.0,1.4122,1.0,0.0
2000-11-03,21.94,23.0,23.0,22.25,9211100.0,1.4084,1.0,0.0
2000-11-06,20.87,22.44,22.62,21.44,7026400.0,1.3572,1.0,0.0
2000-11-07,20.81,21.5,21.81,21.31,5392200.0,1.3489,1.0,0.0
2000-11-08,19.81,21.37,21.44,20.06,7537300.0,1.2698,1.0,0.0
2000-11-09,19.06,19.87,20.5,20.19,8514900.0,1.278,1.0,0.0
2000-11-10,19.06,19.36,19.87,19.06,7540200.0,1.2065,1.0,0.0
2000-11-13,18.25,18.75,20.0,19.37,7711000.0,1.2261,1.0,0.0
2000-11-14,19.56,19.94,20.5,20.25,7303600.0,1.2818,1.0,0.0
2000-11-15,19.25,20.03,20.19,19.87,5042100.0,1.2578,1.0,0.0
2000-11-16,18.87,19.5,19.81,19.0,4274500.0,1.2027,1.0,0.0
2000-11-17,18.25,19.19,19.25,18.5,7967500.0,1.1711,1.0,0.0
2000-11-20,18.25,18.59,19.5,18.94,7286900.0,1.1989,1.0,0.0
2000-11-21,18.75,19.19,19.5,18.81,5392000.0,1.1907,1.0,0.0
2000-11-22,18.37,18.81,19.12,18.5,5009500.0,1.1711,1.0,0.0
2000-11-24,18.81,18.86,19.5,19.31,2873800.0,1.2223,1.0,0.0
2000-11-27,18.5,19.87,19.94,18.69,4621300.0,1.1831,1.0,0.0
2000-11-28,17.94,18.69,19.0,18.03,4805800.0,1.1413,1.0,0.0
2000-11-29,17.25,18.09,18.31,17.56,8788400.0,1.1116,1.0,0.0
2000-11-30,16.12,16.69,17.0,16.5,14457100.0,1.0445,1.0,0.0
2000-12-01,16.81,17.0,17.5,17.06,6887600.0,1.0799,1.0,0.0
2000-12-04,16.44,17.19,17.19,16.69,6634300.0,1.0565,1.0,0.0
2000-12-05,16.37,16.94,17.44,17.0,10963900.0,1.0761,1.0,0.0
2000-12-06,14.0,14.63,15.0,14.31,24544000.0,0.9058,1.0,0.0
2000-12-07,14.0,14.44,14.88,14.31,7302100.0,0.9058,1.0,0.0
2000-12-08,14.44,14.81,15.31,15.06,7779000.0,0.9533,1.0,0.0
2000-12-11,14.88,15.19,15.38,15.19,5937700.0,0.9615,1.0,0.0
2000-12-12,15.0,15.25,16.0,15.38,6897500.0,0.9736,1.0,0.0
2000-12-13,14.88,15.56,15.56,15.0,6158700.0,0.9495,1.0,0.0
2000-12-14,14.44,15.03,15.25,14.44,4702100.0,0.9141,1.0,0.0
2000-12-15,14.0,14.56,14.69,14.06,9177600.0,0.89,1.0,0.0
2000-12-18,13.94,14.56,14.63,14.25,5818000.0,0.902,1.0,0.0
2000-12-19,14.0,14.38,15.25,14.0,6678700.0,0.8862,1.0,0.0
2000-12-20,13.63,13.78,14.63,14.38,10095200.0,0.9103,1.0,0.0
2000-12-21,13.88,14.25,15.0,14.06,6550800.0,0.89,1.0,0.0
2000-12-22,14.13,14.13,15.0,15.0,5679500.0,0.9495,1.0,0.0
2000-12-26,14.25,14.88,15.0,14.69,3871700.0,0.9299,1.0,0.0
2000-12-27,14.19,14.34,14.81,14.81,5811900.0,0.9375,1.0,0.0
2000-12-28,14.31,14.38,14.94,14.81,5449600.0,0.9375,1.0,0.0
2000-12-29,14.5,14.69,15.0,14.88,11256000.0,0.9419,1.0,0.0
2001-01-02,14.56,14.88,15.25,14.88,8077000.0,0.9419,1.0,0.0
2001-01-03,14.44,14.5,16.69,16.37,14590600.0,1.0362,1.0,0.0
2001-01-04,16.81,18.14,18.5,17.06,13203500.0,1.0799,1.0,0.0
2001-01-05,16.06,16.94,17.37,16.37,7363500.0,1.0362,1.0,0.0
2001-01-08,15.94,16.94,16.98,16.56,6673200.0,1.0483,1.0,0.0
2001-01-09,16.56,16.81,17.64,17.19,10516600.0,1.0881,1.0,0.0
2001-01-10,16.06,16.69,17.0,16.56,10371100.0,1.0483,1.0,0.0
2001-01-11,16.25,16.25,18.5,18.0,14352400.0,1.1394,1.0,0.0
2001-01-12,17.06,17.87,18.0,17.19,7560300.0,1.0881,1.0,0.0
2001-01-16,17.0,17.44,18.25,17.12,5466400.0,1.0837,1.0,0.0
2001-01-17,16.5,17.56,17.56,16.81,15015600.0,1.0641,1.0,0.0
2001-01-18,17.62,17.81,18.75,18.69,21910900.0,1.1831,1.0,0.0
2001-01-19,18.69,19.44,19.56,19.5,13869000.0,1.2344,1.0,0.0
2001-01-22,18.44,19.06,19.62,19.25,9273700.0,1.2185,1.0,0.0
2001-01-23,19.06,19.31,20.94,20.5,15705900.0,1.2977,1.0,0.0
2001-01-24,19.56,20.62,20.69,20.5,12805200.0,1.2977,1.0,0.0
2001-01-25,19.75,20.56,20.56,19.94,8744800.0,1.2622,1.0,0.0
2001-01-26,19.06,19.5,19.81,19.56,8621800.0,1.2382,1.0,0.0
2001-01-29,19.56,19.56,21.75,21.69,15277300.0,1.373,1.0,0.0
2001-01-30,20.87,21.56,22.0,21.75,12364700.0,1.3768,1.0,0.0
2001-01-31,21.44,21.5,22.5,21.62,13048300.0,1.3686,1.0,0.0
2001-02-01,20.5,20.69,21.5,21.12,6601700.0,1.3369,1.0,0.0
2001-02-02,20.5,21.12,21.94,20.62,7631100.0,1.3053,1.0,0.0
2001-02-05,19.75,20.5,20.56,20.19,5109200.0,1.278,1.0,0.0
2001-02-06,20.0,20.16,21.39,21.12,8262700.0,1.3369,1.0,0.0
2001-02-07,19.81,20.66,20.87,20.75,7033700.0,1.3135,1.0,0.0
