date,low,open,high,close,volume,adj_close,split_coeff,dividend
2013-09-24,48.16,48.505,49.66,48.45,136716100.0,48.45,1.0,0.0
2013-09-25,48.46,49.23,49.54,49.46,87879700.0,49.46,1.0,0.0
2013-09-26,49.5,50.01,50.6,50.39,98220100.0,50.39,1.0,0.0
2013-09-27,49.86,50.29,51.28,51.24,81410500.0,51.24,1.0,0.0
2013-09-30,49.8,50.14,51.6,50.23,100095000.0,50.23,1.0,0.0
2013-10-01,49.45,49.97,51.03,50.42,98114000.0,50.42,1.0,0.0
2013-10-02,49.95,50.13,51.1,50.28,62834000.0,50.28,1.0,0.0
2013-10-03,49.06,50.47,50.72,49.183,82045000.0,49.183,1.0,0.0
2013-10-04,49.57,49.77,51.16,51.04,74447000.0,51.04,1.0,0.0
2013-10-07,50.4,50.73,51.29,50.515,57204000.0,50.515,1.0,0.0
2013-10-08,47.08,50.6,50.6,47.14,136081000.0,47.14,1.0,0.0
2013-10-09,45.26,47.375,47.84,46.77,147297000.0,46.77,1.0,0.0
2013-10-10,47.83,47.865,49.68,49.05,99774000.0,49.05,1.0,0.0
2013-10-11,48.79,49.18,49.87,49.11,58428000.0,49.11,1.0,0.0
2013-10-14,47.91,48.31,49.63,49.51,68781000.0,49.51,1.0,0.0
2013-10-15,49.18,49.99,51.0,49.5,81167000.0,49.5,1.0,0.0
2013-10-16,49.9,50.04,51.24,51.135,64678000.0,51.135,1.0,0.0
2013-10-17,50.95,51.12,52.22,52.21,71522000.0,52.21,1.0,0.0
2013-10-18,53.6,54.18,54.825,54.22,88260000.0,54.22,1.0,0.0
2013-10-21,53.51,54.68,54.81,53.85,58235000.0,53.85,1.0,0.0
2013-10-22,52.2,54.33,54.76,52.675,83204000.0,52.675,1.0,0.0
2013-10-23,51.13,51.75,52.25,51.9,57207000.0,51.9,1.0,0.0
2013-10-24,51.5928,52.38,52.84,52.445,46775000.0,52.445,1.0,0.0
2013-10-25,51.88,53.18,53.24,51.95,45085000.0,51.95,1.0,0.0
2013-10-28,49.61,51.54,51.7,50.229,73472000.0,50.229,1.0,0.0
2013-10-29,49.25,50.73,50.79,49.395,102143000.0,49.395,1.0,0.0
2013-10-30,48.75,50.0,50.21,49.01,127073000.0,49.01,1.0,0.0
2013-10-31,46.5,47.155,52.0,50.205,248809000.0,50.205,1.0,0.0
2013-11-01,49.72,50.85,52.09,49.75,95033000.0,49.75,1.0,0.0
2013-11-04,48.02,49.365,49.75,48.22,80371000.0,48.22,1.0,0.0
2013-11-05,47.51,47.79,50.18,50.105,76835000.0,50.105,1.0,0.0
2013-11-06,48.71,50.26,50.45,49.12,67889000.0,49.12,1.0,0.0
2013-11-07,47.3,49.24,49.87,47.56,97128000.0,47.56,1.0,0.0
2013-11-08,47.25,47.81,48.65,47.53,70731000.0,47.53,1.0,0.0
2013-11-11,45.73,47.04,47.53,46.2,80910000.0,46.2,1.0,0.0
2013-11-12,45.83,46.0,47.37,46.605,68196000.0,46.605,1.0,0.0
2013-11-13,46.06,46.23,48.74,48.71,79245000.0,48.71,1.0,0.0
2013-11-14,48.03,48.7,49.57,48.99,75117000.0,48.99,1.0,0.0
2013-11-15,48.71,49.11,49.48,49.01,42453000.0,49.01,1.0,0.0
2013-11-18,45.8,48.47,48.84,45.83,85910000.0,45.83,1.0,0.0
2013-11-19,45.72,46.26,47.0,46.36,75602000.0,46.36,1.0,0.0
2013-11-20,46.31,46.61,47.55,46.43,53933000.0,46.43,1.0,0.0
2013-11-21,46.685,46.99,47.46,46.7,34886000.0,46.7,1.0,0.0
2013-11-22,45.96,47.04,47.27,46.23,40545000.0,46.23,1.0,0.0
2013-11-25,44.04,46.36,46.65,44.82,82565000.0,44.82,1.0,0.0
2013-11-26,43.55,44.66,46.17,45.89,82016000.0,45.89,1.0,0.0
2013-11-27,45.53,45.97,46.67,46.49,44993000.0,46.49,1.0,0.0
2013-11-29,46.5,46.75,47.21,47.01,22953900.0,47.01,1.0,0.0
2013-12-02,46.26,46.9,47.54,47.06,50774000.0,47.06,1.0,0.0
2013-12-03,46.29,46.75,47.2,46.73,32086000.0,46.73,1.0,0.0
2013-12-04,46.26,46.46,48.77,48.62,60890000.0,48.62,1.0,0.0
2013-12-05,47.87,48.15,48.7,48.34,43855000.0,48.34,1.0,0.0
2013-12-06,47.71,48.98,49.39,47.94,42938000.0,47.94,1.0,0.0
2013-12-09,47.74,48.09,48.97,48.84,36056000.0,48.84,1.0,0.0
2013-12-10,48.54,48.64,50.77,50.245,68479000.0,50.245,1.0,0.0
2013-12-11,49.01,50.55,50.77,49.38,65776000.0,49.38,1.0,0.0
2013-12-12,50.66,51.045,52.07,51.83,92723000.0,51.83,1.0,0.0
2013-12-13,51.34,51.66,53.5,53.32,82641000.0,53.32,1.0,0.0
2013-12-16,52.91,53.25,54.5,53.81,85119000.0,53.81,1.0,0.0
2013-12-17,54.24,54.76,55.18,54.86,78751000.0,54.86,1.0,0.0
2013-12-18,53.75,54.86,55.89,55.57,76003000.0,55.57,1.0,0.0
2013-12-19,53.95,54.33,55.19,55.05,89753200.0,55.05,1.0,0.0
2013-12-20,54.23,54.93,55.15,55.12,239824000.0,55.12,1.0,0.0
2013-12-23,55.45,55.5,58.32,57.77,98297000.0,57.77,1.0,0.0
2013-12-24,56.91,58.27,58.58,57.96,46617800.0,57.96,1.0,0.0
2013-12-26,57.37,58.32,58.38,57.73,55101000.0,57.73,1.0,0.0
2013-12-27,55.25,57.48,57.68,55.44,60466000.0,55.44,1.0,0.0
2013-12-30,53.43,54.93,55.18,53.71,68307000.0,53.71,1.0,0.0
2013-12-31,53.91,54.12,54.86,54.649,43076200.0,54.649,1.0,0.0
2014-01-02,54.19,54.83,55.22,54.71,43195500.0,54.71,1.0,0.0
2014-01-03,54.53,55.02,55.65,54.557,38246200.0,54.557,1.0,0.0
2014-01-06,54.05,54.42,57.26,57.2,68852600.0,57.2,1.0,0.0
2014-01-07,57.22,57.7,58.55,57.92,77207400.0,57.92,1.0,0.0
2014-01-08,57.23,57.6,58.41,58.23,56682400.0,58.23,1.0,0.0
2014-01-09,56.65,58.65,58.96,57.22,92253300.0,57.22,1.0,0.0
2014-01-10,57.06,57.13,58.3,57.94,42449500.0,57.94,1.0,0.0
2014-01-13,55.38,57.91,58.25,55.91,63010900.0,55.91,1.0,0.0
2014-01-14,56.1,56.46,57.78,57.74,37503600.0,57.74,1.0,0.0
2014-01-15,57.27,57.98,58.57,57.6,33663400.0,57.6,1.0,0.0
2014-01-16,56.83,57.26,58.02,57.19,34541800.0,57.19,1.0,0.0
2014-01-17,56.07,57.3,57.82,56.3,40849200.0,56.3,1.0,0.0
2014-01-21,56.5,56.6,58.58,58.51,48669200.0,58.51,1.0,0.0
2014-01-22,57.1,58.85,59.31,57.51,61352900.0,57.51,1.0,0.0
2014-01-23,55.6855,56.37,56.68,56.63,47951800.0,56.63,1.0,0.0
2014-01-24,54.4,56.15,56.42,54.45,55200700.0,54.45,1.0,0.0
2014-01-27,51.85,54.73,54.9401,53.55,73924100.0,53.55,1.0,0.0
2014-01-28,54.0,54.02,55.28,55.14,48191200.0,55.14,1.0,0.0
2014-01-29,53.19,54.61,54.95,53.53,92995600.0,53.53,1.0,0.0
2014-01-30,60.46,62.12,62.5,61.08,150178900.0,61.08,1.0,0.0
2014-01-31,60.17,60.47,63.37,62.57,87794600.0,62.57,1.0,0.0
2014-02-03,60.7,63.03,63.77,61.48,74866600.0,61.48,1.0,0.0
2014-02-04,61.82,62.05,63.14,62.75,45985500.0,62.75,1.0,0.0
2014-02-05,61.27,62.74,63.16,62.19,51685100.0,62.19,1.0,0.0
2014-02-06,61.46,61.46,62.78,62.16,42086500.0,62.16,1.0,0.0
2014-02-07,62.22,62.27,64.57,64.32,60704300.0,64.32,1.0,0.0
2014-02-10,63.473,64.3,64.49,63.548,43666100.0,63.548,1.0,0.0
2014-02-11,63.35,63.75,65.0,64.851,45675600.0,64.851,1.0,0.0
2014-02-12,64.05,64.92,65.06,64.45,47282100.0,64.45,1.0,0.0
2014-02-13,64.05,64.18,67.33,67.33,61911700.0,67.33,1.0,0.0
2014-02-14,66.72,67.5,67.58,67.09,36694900.0,67.09,1.0,0.0
2014-02-18,66.07,66.94,67.5397,67.3,43809900.0,67.3,1.0,0.0
2014-02-19,67.0,67.05,69.08,68.06,62087100.0,68.06,1.0,0.0
2014-02-20,65.727,67.73,70.11,69.63,130928900.0,69.63,1.0,0.0
2014-02-21,68.45,69.69,69.96,68.59,70932400.0,68.59,1.0,0.0
2014-02-24,68.54,68.74,71.44,70.78,76620300.0,70.78,1.0,0.0
2014-02-25,69.45,70.95,71.0,69.85,52077000.0,69.85,1.0,0.0
2014-02-26,68.85,70.19,71.22,69.26,55322700.0,69.26,1.0,0.0
2014-02-27,68.87,69.34,70.01,68.94,41653700.0,68.94,1.0,0.0
2014-02-28,67.38,69.47,69.88,68.46,66783700.0,68.46,1.0,0.0
2014-03-03,66.51,66.96,68.05,67.41,56824100.0,67.41,1.0,0.0
2014-03-04,67.62,68.66,68.9,68.8,42013500.0,68.8,1.0,0.0
2014-03-05,69.62,69.69,71.97,71.57,74567700.0,71.57,1.0,0.0
2014-03-06,70.25,71.88,71.89,70.84,46026500.0,70.84,1.0,0.0
2014-03-07,69.47,71.08,71.18,69.8,38927000.0,69.8,1.0,0.0
2014-03-10,70.51,70.77,72.15,72.03,59871600.0,72.03,1.0,0.0
2014-03-11,69.96,72.5,72.59,70.1,59408300.0,70.1,1.0,0.0
2014-03-12,69.0,69.86,71.35,70.8799,46340500.0,70.8799,1.0,0.0
2014-03-13,68.15,71.29,71.35,68.83,57091000.0,68.83,1.0,0.0
2014-03-14,67.46,68.49,69.43,67.72,48227000.0,67.72,1.0,0.0
2014-03-17,66.62,68.18,68.95,68.7399,52197000.0,68.7399,1.0,0.0
2014-03-18,68.3,68.76,69.6,69.19,40827000.0,69.19,1.0,0.0
2014-03-19,67.465,69.17,69.29,68.24,43981000.0,68.24,1.0,0.0
2014-03-20,66.82,68.01,68.23,66.97,44439000.0,66.97,1.0,0.0
2014-03-21,66.1786,67.53,67.92,67.24,59999900.0,67.24,1.0,0.0
2014-03-24,63.36,67.19,67.36,64.1,85696000.0,64.1,1.0,0.0
2014-03-25,63.78,64.89,66.19,64.89,68786000.0,64.89,1.0,0.0
2014-03-26,60.37,64.74,64.95,60.385,97503900.0,60.385,1.0,0.0
2014-03-27,57.98,60.51,61.9,60.97,112650000.0,60.97,1.0,0.0
2014-03-28,59.335,61.34,61.95,60.01,67052000.0,60.01,1.0,0.0
2014-03-31,59.87,60.78,61.52,60.24,53011000.0,60.24,1.0,0.0
2014-04-01,60.24,60.46,62.66,62.62,59291000.0,62.62,1.0,0.0
2014-04-02,62.21,63.21,63.91,62.72,66277000.0,62.72,1.0,0.0
2014-04-03,59.13,62.55,63.17,59.49,83859000.0,59.49,1.0,0.0
2014-04-04,56.32,59.94,60.2,56.749,125214400.0,56.749,1.0,0.0
2014-04-07,55.44,55.9,58.0,56.95,108488000.0,56.95,1.0,0.0
2014-04-08,57.17,57.68,58.71,58.1901,78836000.0,58.1901,1.0,0.0
2014-04-09,59.1882,59.63,62.4558,62.41,100215000.0,62.41,1.0,0.0
2014-04-10,58.68,63.08,63.18,59.16,114988000.0,59.16,1.0,0.0
2014-04-11,57.31,57.6,60.31,58.53,91452000.0,58.53,1.0,0.0
2014-04-14,57.78,60.09,60.45,58.89,72325000.0,58.89,1.0,0.0
2014-04-15,55.88,59.29,59.68,59.09,108623000.0,59.09,1.0,0.0
2014-04-16,57.74,59.79,60.19,59.72,78774000.0,59.72,1.0,0.0
2014-04-17,58.72,59.3,60.58,58.94,88040000.0,58.94,1.0,0.0
2014-04-21,59.15,59.46,61.24,61.24,60364000.0,61.24,1.0,0.0
2014-04-22,62.22,62.65,63.44,63.0301,60631000.0,63.0301,1.0,0.0
2014-04-23,61.26,63.45,63.48,61.36,96565000.0,61.36,1.0,0.0
2014-04-24,59.77,63.6,63.65,60.87,138769000.0,60.87,1.0,0.0
2014-04-25,57.57,59.97,60.01,57.71,92502000.0,57.71,1.0,0.0
2014-04-28,54.66,58.05,58.31,56.14,107758000.0,56.14,1.0,0.0
2014-04-29,55.84,56.09,58.28,58.15,75557000.0,58.15,1.0,0.0
2014-04-30,57.16,57.58,59.85,59.78,76093000.0,59.78,1.0,0.0
2014-05-01,60.21,60.43,62.28,61.15,82429000.0,61.15,1.0,0.0
2014-05-02,60.18,61.3,61.89,60.46,54189000.0,60.46,1.0,0.0
2014-05-05,59.18,59.67,61.35,61.22,46057000.0,61.22,1.0,0.0
2014-05-06,58.49,60.98,61.15,58.53,55901000.0,58.53,1.0,0.0
2014-05-07,56.26,58.77,59.3,57.39,78587000.0,57.39,1.0,0.0
2014-05-08,56.5,57.23,58.82,56.76,61251000.0,56.76,1.0,0.0
2014-05-09,56.38,56.85,57.65,57.24,52584000.0,57.24,1.0,0.0
2014-05-12,57.98,57.98,59.9,59.83,48575000.0,59.83,1.0,0.0
2014-05-13,59.51,59.66,60.89,59.83,48525000.0,59.83,1.0,0.0
2014-05-14,58.95,59.53,60.45,59.23,47429000.0,59.23,1.0,0.0
2014-05-15,57.52,59.26,59.38,57.919,56814000.0,57.919,1.0,0.0
2014-05-16,57.31,58.31,58.45,58.0199,47933000.0,58.0199,1.0,0.0
2014-05-19,57.57,57.89,59.56,59.21,43034000.0,59.21,1.0,0.0
2014-05-20,58.18,59.5,60.19,58.56,53931000.0,58.56,1.0,0.0
2014-05-21,58.25,58.56,60.5,60.49,58992000.0,60.49,1.0,0.0
2014-05-22,60.4,60.94,61.48,60.52,54200000.0,60.52,1.0,0.0
2014-05-23,60.15,60.41,61.45,61.351,38294000.0,61.351,1.0,0.0
2014-05-27,61.57,61.62,63.51,63.48,55682000.0,63.48,1.0,0.0
2014-05-28,62.62,63.39,64.14,63.51,47795000.0,63.51,1.0,0.0
2014-05-29,63.51,63.84,64.3,63.83,42700000.0,63.83,1.0,0.0
2014-05-30,62.56,63.95,64.17,63.3,45253500.0,63.3,1.0,0.0
2014-06-02,62.05,63.23,63.59,63.08,35947400.0,63.08,1.0,0.0
2014-06-03,62.32,62.62,63.42,62.87,32217000.0,62.87,1.0,0.0
2014-06-04,62.07,62.45,63.59,63.34,36514000.0,63.34,1.0,0.0
2014-06-05,62.82,63.66,64.36,63.186,47352000.0,63.186,1.0,0.0
2014-06-06,62.15,63.37,63.48,62.5,42386300.0,62.5,1.0,0.0
2014-06-09,61.79,62.4,63.34,62.88,37573600.0,62.88,1.0,0.0
2014-06-10,63.5,63.53,65.82,65.77,69206900.0,65.77,1.0,0.0
2014-06-11,64.9,65.32,65.8,65.781,44158300.0,65.781,1.0,0.0
2014-06-12,64.06,65.85,66.47,64.2901,55642800.0,64.2901,1.0,0.0
2014-06-13,63.83,64.7,64.97,64.5,29383800.0,64.5,1.0,0.0
2014-06-16,63.75,64.16,64.88,64.19,30856800.0,64.19,1.0,0.0
2014-06-17,63.93,64.1,64.88,64.4,27636500.0,64.4,1.0,0.0
2014-06-18,64.05,64.49,65.75,65.6,35493200.0,65.6,1.0,0.0
2014-06-19,64.21,65.46,65.5756,64.3415,34133800.0,64.3415,1.0,0.0
2014-06-20,63.35,64.46,64.81,64.5,46407900.0,64.5,1.0,0.0
2014-06-23,64.22,64.32,65.66,65.37,34434000.0,65.37,1.0,0.0
2014-06-24,65.27,65.36,67.17,65.72,57284100.0,65.72,1.0,0.0
2014-06-25,65.57,65.58,67.48,67.44,44245500.0,67.44,1.0,0.0
2014-06-26,66.9,68.0,68.0,67.13,47646700.0,67.13,1.0,0.0
2014-06-27,66.84,67.31,67.7,67.6,46444300.0,67.6,1.0,0.0
2014-06-30,67.13,67.46,67.92,67.29,27102800.0,67.29,1.0,0.0
2014-07-01,67.39,67.58,68.44,68.06,33166100.0,68.06,1.0,0.0
2014-07-02,65.79,68.04,68.3,66.45,41805900.0,66.45,1.0,0.0
2014-07-03,65.76,66.855,67.0,66.29,25203200.0,66.29,1.0,0.0
2014-07-07,65.12,66.3,66.57,65.29,28707100.0,65.29,1.0,0.0
2014-07-08,62.21,65.06,65.56,62.76,68855600.0,62.76,1.0,0.0
2014-07-09,63.15,63.41,65.12,64.97,51378000.0,64.97,1.0,0.0
2014-07-10,63.05,63.31,65.34,64.8725,44388200.0,64.8725,1.0,0.0
2014-07-11,64.79,65.28,66.59,66.34,39167800.0,66.34,1.0,0.0
2014-07-14,66.9,67.13,68.17,67.9,38468000.0,67.9,1.0,0.0
2014-07-15,66.26,67.96,68.0899,67.165,44213200.0,67.165,1.0,0.0
2014-07-16,67.07,67.54,67.94,67.66,29541600.0,67.66,1.0,0.0
2014-07-17,66.04,67.03,67.85,66.4099,38024200.0,66.4099,1.0,0.0
2014-07-18,66.16,66.8,68.46,68.4199,42262200.0,68.4199,1.0,0.0
2014-07-21,68.5,68.81,69.96,69.4,49431600.0,69.4,1.0,0.0
2014-07-22,68.61,69.76,69.77,69.27,40301800.0,69.27,1.0,0.0
2014-07-23,69.61,69.74,71.33,71.29,77435900.0,71.29,1.0,0.0
2014-07-24,74.51,75.96,76.74,74.98,124006900.0,74.98,1.0,0.0
2014-07-25,74.662,74.99,75.67,75.19,45823100.0,75.19,1.0,0.0
2014-07-28,73.85,75.17,75.5,74.92,41640000.0,74.92,1.0,0.0
2014-07-29,73.4229,74.72,74.92,73.71,41126900.0,73.71,1.0,0.0
2014-07-30,74.13,74.21,75.19,74.677,36823000.0,74.677,1.0,0.0
2014-07-31,72.44,74.0,74.165,72.65,43909200.0,72.65,1.0,0.0
2014-08-01,71.55,72.22,73.22,72.36,43456400.0,72.36,1.0,0.0
2014-08-04,72.36,72.36,73.88,73.51,30656900.0,73.51,1.0,0.0
2014-08-05,72.18,73.2,73.59,72.69,34820400.0,72.69,1.0,0.0
2014-08-06,71.79,72.02,73.72,72.47,30940200.0,72.47,1.0,0.0
2014-08-07,72.7,73.0,74.0,73.17,38093400.0,73.17,1.0,0.0
2014-08-08,72.56,73.4,73.43,73.06,27155700.0,73.06,1.0,0.0
2014-08-11,73.06,73.46,73.91,73.44,24544100.0,73.44,1.0,0.0
2014-08-12,72.22,73.09,73.3301,72.83,27374400.0,72.83,1.0,0.0
2014-08-13,73.05,73.12,74.25,73.77,29198500.0,73.77,1.0,0.0
2014-08-14,73.69,73.97,74.38,74.296,22182800.0,74.296,1.0,0.0
2014-08-15,73.0,74.32,74.65,73.63,38846600.0,73.63,1.0,0.0
2014-08-18,73.96,74.0,74.72,74.59,23913200.0,74.59,1.0,0.0
2014-08-19,74.77,74.81,75.58,75.29,26618600.0,75.29,1.0,0.0
2014-08-20,74.62,74.97,75.18,74.81,22878000.0,74.81,1.0,0.0
2014-08-21,74.4149,74.92,75.19,74.57,20075900.0,74.57,1.0,0.0
2014-08-22,73.57,74.34,74.73,74.57,20874600.0,74.57,1.0,0.0
2014-08-25,74.79,74.94,75.28,75.02,19691100.0,75.02,1.0,0.0
2014-08-26,74.73,75.0,75.99,75.9601,23886100.0,75.9601,1.0,0.0
2014-08-27,74.46,75.27,75.49,74.63,36238700.0,74.63,1.0,0.0
2014-08-28,73.73,74.0,74.43,73.855,21922800.0,73.855,1.0,0.0
2014-08-29,74.01,74.3,74.82,74.82,26224300.0,74.82,1.0,0.0
2014-09-02,74.82,75.01,76.7,76.68,34785800.0,76.68,1.0,0.0
2014-09-03,75.6,77.14,77.48,75.83,32330200.0,75.83,1.0,0.0
2014-09-04,75.53,75.89,76.93,75.95,26625500.0,75.95,1.0,0.0
2014-09-05,75.598,76.1,77.38,77.26,29407300.0,77.26,1.0,0.0
2014-09-08,77.01,77.26,78.17,77.89,28149300.0,77.89,1.0,0.0
2014-09-09,76.2,77.59,78.17,76.67,28769300.0,76.67,1.0,0.0
2014-09-10,76.51,76.52,77.95,77.43,29864000.0,77.43,1.0,0.0
2014-09-11,77.05,77.13,78.36,77.92,32219000.0,77.92,1.0,0.0
2014-09-12,77.1,78.02,78.3,77.48,26676800.0,77.48,1.0,0.0
2014-09-15,73.43,77.15,77.25,74.58,49576900.0,74.58,1.0,0.0
2014-09-16,73.07,73.52,76.23,76.08,37672600.0,76.08,1.0,0.0
2014-09-17,75.57,75.96,77.25,76.43,28647200.0,76.43,1.0,0.0
2014-09-18,76.52,76.77,77.33,77.0,22983300.0,77.0,1.0,0.0
2014-09-19,76.44,77.4,78.3,77.91,76638600.0,77.91,1.0,0.0
2014-09-22,75.95,77.0,77.53,76.8,31917700.0,76.8,1.0,0.0
2014-09-23,76.04,76.33,78.63,78.29,36721000.0,78.29,1.0,0.0
2014-09-24,77.51,78.1,78.62,78.535,30596541.0,78.535,1.0,0.0
2014-09-25,77.13,78.6,78.94,77.22,37354970.0,77.22,1.0,0.0
2014-09-26,77.33,77.59,78.8416,78.79,28872012.0,78.79,1.0,0.0
2014-09-29,77.91,78.12,79.199,79.0,34030635.0,79.0,1.0,0.0
2014-09-30,78.6,79.35,79.7067,79.04,35899444.0,79.04,1.0,0.0
2014-10-01,75.9,78.78,78.82,76.55,55090157.0,76.55,1.0,0.0
2014-10-02,75.64,76.57,77.48,77.08,36487612.0,77.08,1.0,0.0
2014-10-03,77.26,77.76,78.06,77.44,23340173.0,77.44,1.0,0.0
2014-10-06,76.85,77.19,77.89,77.555,25729191.0,77.555,1.0,0.0
2014-10-07,76.24,77.05,77.95,76.29,25317488.0,76.29,1.0,0.0
2014-10-08,75.1,76.18,77.71,77.52,32975514.0,77.52,1.0,0.0
2014-10-09,75.85,77.28,77.7601,75.91,32487174.0,75.91,1.0,0.0
2014-10-10,72.76,75.59,76.5,72.91,52146162.0,72.91,1.0,0.0
2014-10-13,72.52,73.23,74.78,72.99,43937638.0,72.99,1.0,0.0
2014-10-14,72.05,74.0,74.18,73.59,50299288.0,73.59,1.0,0.0
2014-10-15,70.32,71.69,73.8,73.21,61528317.0,73.21,1.0,0.0
2014-10-16,70.58,70.79,73.35,72.63,53529459.0,72.63,1.0,0.0
2014-10-17,73.75,74.23,76.0,75.95,76341638.0,75.95,1.0,0.0
2014-10-20,75.38,75.6,77.09,76.95,34701260.0,76.95,1.0,0.0
2014-10-21,77.15,77.56,78.74,78.69,32252403.0,78.69,1.0,0.0
2014-10-22,78.01,78.815,79.85,78.37,41862393.0,78.37,1.0,0.0
2014-10-23,79.01,79.38,80.63,80.04,35055800.0,80.04,1.0,0.0
2014-10-24,79.32,80.2,80.8183,80.67,32247520.0,80.67,1.0,0.0
2014-10-27,79.76,80.74,80.8,80.28,30168921.0,80.28,1.0,0.0
2014-10-28,79.57,80.18,81.16,80.77,74211768.0,80.77,1.0,0.0
2014-10-29,74.78,75.45,76.88,75.86,106119520.0,75.86,1.0,0.0
2014-10-30,72.9,75.05,75.35,74.11,83269554.0,74.11,1.0,0.0
2014-10-31,74.45,74.93,75.7,74.99,44544325.0,74.99,1.0,0.0
2014-11-03,73.7,75.47,75.52,73.88,40727330.0,73.88,1.0,0.0
2014-11-04,73.65,74.23,75.77,75.76,39326471.0,75.76,1.0,0.0
2014-11-05,74.42,76.51,76.8,74.83,35912588.0,74.83,1.0,0.0
2014-11-06,74.31,74.89,75.6,75.26,21383194.0,75.26,1.0,0.0
2014-11-07,75.02,75.39,75.855,75.6,20774381.0,75.6,1.0,0.0
2014-11-10,74.61,75.36,75.4799,75.0,21575126.0,75.0,1.0,0.0
2014-11-11,74.03,74.95,74.98,74.61,18735123.0,74.61,1.0,0.0
2014-11-12,73.54,74.28,75.14,74.72,26536609.0,74.72,1.0,0.0
2014-11-13,73.64,74.74,75.24,74.25,26448451.0,74.25,1.0,0.0
2014-11-14,74.04,74.27,74.93,74.88,19476878.0,74.88,1.0,0.0
2014-11-17,73.88,74.88,75.655,74.24,28701191.0,74.24,1.0,0.0
2014-11-18,73.9,74.45,74.8,74.34,20696643.0,74.34,1.0,0.0
2014-11-19,73.11,74.01,74.54,73.33,25441163.0,73.33,1.0,0.0
2014-11-20,72.51,72.8,73.99,73.6,19154862.0,73.6,1.0,0.0
2014-11-21,73.5,74.5,74.5,73.75,23060382.0,73.75,1.0,0.0
2014-11-24,73.35,73.54,74.35,74.01,22103831.0,74.01,1.0,0.0
2014-11-25,74.13,74.21,75.74,75.63,32250205.0,75.63,1.0,0.0
2014-11-26,75.51,75.53,77.78,77.62,32721585.0,77.62,1.0,0.0
2014-11-28,77.23,77.67,78.27,77.7,15992035.0,77.7,1.0,0.0
2014-12-01,74.8,77.26,77.31,75.1,31789866.0,75.1,1.0,0.0
2014-12-02,75.04,75.33,75.91,75.46,16773884.0,75.46,1.0,0.0
2014-12-03,74.4,75.38,75.73,74.88,16689857.0,74.88,1.0,0.0
2014-12-04,74.66,74.83,75.55,75.24,14390520.0,75.24,1.0,0.0
2014-12-05,75.36,75.8,76.76,76.36,24306446.0,76.36,1.0,0.0
2014-12-08,75.4,76.18,77.25,76.52,25733853.0,76.52,1.0,0.0
2014-12-09,74.78,75.2,76.93,76.84,25358584.0,76.84,1.0,0.0
2014-12-10,76.07,76.65,77.55,76.18,32210532.0,76.18,1.0,0.0
2014-12-11,76.48,76.52,78.52,77.73,33492661.0,77.73,1.0,0.0
2014-12-12,77.02,77.16,78.88,77.83,28091617.0,77.83,1.0,0.0
2014-12-15,76.56,78.46,78.58,76.99,29396532.0,76.99,1.0,0.0
2014-12-16,74.59,76.19,77.39,74.69,31554593.0,74.69,1.0,0.0
2014-12-17,74.9,75.01,76.41,76.11,29203904.0,76.11,1.0,0.0
2014-12-18,76.51,76.89,78.4,78.4,34222081.0,78.4,1.0,0.0
2014-12-19,78.33,78.75,80.0,79.88,43334992.0,79.88,1.0,0.0
2014-12-22,80.0,80.08,81.89,81.45,31395770.0,81.45,1.0,0.0
2014-12-23,80.4,82.02,82.17,80.61,19865820.0,80.61,1.0,0.0
2014-12-24,80.75,81.03,81.43,80.77,7685481.0,80.77,1.0,0.0
2014-12-26,80.51,81.02,81.28,80.775,10647388.0,80.775,1.0,0.0
2014-12-29,79.71,80.49,80.96,80.02,14134666.0,80.02,1.0,0.0
2014-12-30,79.1,79.85,80.59,79.22,14370763.0,79.22,1.0,0.0
2014-12-31,77.86,79.54,79.8,78.02,20040439.0,78.02,1.0,0.0
2015-01-02,77.7,78.58,78.93,78.45,18177475.0,78.45,1.0,0.0
2015-01-05,76.86,77.98,79.2455,77.19,26452191.0,77.19,1.0,0.0
2015-01-06,75.365,77.23,77.59,76.15,27399288.0,76.15,1.0,0.0
2015-01-07,75.82,76.76,77.36,76.15,22045333.0,76.15,1.0,0.0
2015-01-08,76.08,76.74,78.23,78.175,23960953.0,78.175,1.0,0.0
2015-01-09,77.2,78.2,78.62,77.74,21004109.0,77.74,1.0,0.0
2015-01-12,76.21,77.84,78.0,76.72,19190194.0,76.72,1.0,0.0
2015-01-13,75.85,77.23,78.08,76.45,25179561.0,76.45,1.0,0.0
2015-01-14,76.0291,76.42,77.2,76.28,25918564.0,76.28,1.0,0.0
2015-01-15,73.54,76.4,76.57,74.05,34133974.0,74.05,1.0,0.0
2015-01-16,73.84,74.04,75.32,75.18,21791529.0,75.18,1.0,0.0
2015-01-20,74.82,75.72,76.31,76.24,22821614.0,76.24,1.0,0.0
2015-01-21,75.85,76.16,77.3,76.74,25096737.0,76.74,1.0,0.0
2015-01-22,76.68,77.17,77.75,77.65,19519458.0,77.65,1.0,0.0
2015-01-23,77.04,77.65,78.19,77.83,16746503.0,77.83,1.0,0.0
2015-01-26,77.29,77.98,78.47,77.495,19260820.0,77.495,1.0,0.0
2015-01-27,75.63,76.71,76.88,75.78,20109977.0,75.78,1.0,0.0
2015-01-28,76.0,76.9,77.638,76.24,53306422.0,76.24,1.0,0.0
